customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_120181,Gwladys Fouche,33,F,N,Y,2,339594.22,4721,Medicine staff,4,0,57708.53,73062.65,84,735,0,0,0
CST_110053,Alister Bull,25,M,N,Y,1,94601.74,648,Drivers,3,0,17351.59,34141.61,94,837,0,0,0
CST_158571,Kihara,49,M,Y,Y,0,166643,1125,Laborers,2,1,48252.87,30335.27,78,919,0,0,0
CST_131282,Karolina,29,M,Y,Y,0,147754.28,2209,Laborers,2,0,31990.06,18355.23,21,846,0,0,0
CST_165224,Sharp,49,F,N,Y,1,171441.81,761,Unknown,3,1,35351.49,54684.05,52,884,0,0,0
CST_100190,Edwin Chan,29,M,Y,N,0,170176.59,4470,Laborers,2,0,26597.78,21604.06,46,773,0,0,0
CST_157968,Campos,39,F,Y,Y,0,144706.99,1683,Private service staff,1,0,28484.28,43232.33,92,927,0,0,0
CST_129596,Matthieu,42,F,N,Y,0,82045.03,365247,Unknown,1,0,17228.47,27906.61,49,913,0,0,0
CST_102318,Catherine Bremer,38,M,Y,Y,0,129603.8,2389,Security staff,2,0,17420.45,40810.74,29,727,0,0,0
CST_140127,Robin,52,M,Y,Y,0,237120.56,747,Drivers,2,0,21099.51,35337.24,96,792,0,0,0
CST_124682,Jana Mlcochova,49,F,N,Y,1,283108.64,4321,High skill tech staff,2,0,37777.04,98472.4,90,716,0,0,0
CST_123735,Patrick Lannin,32,M,Y,Y,0,186081.17,1964,Drivers,2,0,23866.57,29323.99,24,829,0,0,0
CST_105402,Sinead Cruise,41,F,N,Y,0,73061.03,8077,Core staff,1,0,30805.11,21852.36,26,679,0,0,0
CST_165852,Roberto,41,F,N,Y,0,210830.4,365249,Unknown,2,0,60271.52,24757.69,8,888,0,0,0
CST_132205,Dan,23,M,Y,Y,0,178304.5,1318,High skill tech staff,2,1,17152.91,44291.89,48,733,0,0,0
CST_129517,Keith,26,M,Y,N,0,164484.43,814,Core staff,2,1,43297.53,55154.95,69,893,0,0,0
CST_114048,Maria Sheahan,38,F,N,N,0,96512.36,2382,Sales staff,2,0,30365.91,20587.46,46,689,0,0,0
CST_128561,Sonali,28,F,Y,N,1,73439.84,42,Laborers,3,0,19898.55,9728.71,10,795,0,0,0
CST_162779,Kim,53,F,N,N,0,97433.68,1772,Cooking staff,2,0,25284.34,28498.82,71,631,1,1,1
CST_117631,Andy Bruce,50,F,Y,N,0,394633.95,3595,Accountants,1,0,38907.46,94531.91,63,793,0,0,0
CST_151057,Taylor,37,M,Y,Y,0,190681.95,365247,Unknown,2,0,55277.7,52216.6,65,907,0,0,0
CST_160616,Prasad,44,M,Y,Y,0,195609.11,444,Drivers,2,0,35303.67,61933.2,16,854,0,0,0
CST_156273,Dunmore,40,F,N,Y,0,30270.45,365250,Unknown,2,0,5811.86,8453.24,87,787,0,0,0
CST_125710,Frank Siebelt,43,M,N,Y,0,146229.16,143,Laborers,2,1,35597.31,27781.96,14,909,0,0,0
CST_125461,Huw Jones,42,F,N,N,0,213170.42,8787,Laborers,2,0,16972.97,46194.95,18,715,0,0,0
CST_136860,le,46,M,Y,Y,0,119895.9,477,Drivers,1,0,28831.17,23320.07,61,651,0,0,0
CST_132364,Jonathan,36,F,N,Y,1,173831.56,326,Waiters/barmen staff,3,0,42613.94,42755.61,18,942,0,0,0
CST_149316,Krudy,52,F,N,Y,0,125025.6,365241,Unknown,2,0,60067.63,19852.6,98,676,0,0,0
CST_104284,Dhanya Skariachan,43,M,Y,N,0,90599.67,98,Laborers,2,0,16371.63,11376.3,54,811,0,0,0
CST_134349,Claire,35,M,Y,N,1,348861.77,2333,Laborers,3,0,23245.36,117204.47,45,850,0,0,0
CST_128399,Paul,30,F,Y,Y,0,77381.31,1885,Laborers,1,0,24261.45,10225.8,12,717,0,0,0
CST_114543,Margaret Chadbourn,42,F,N,Y,0,108351.1,493,Sales staff,2,1,21001.23,25437.36,25,777,0,0,0
CST_121115,er Jan,54,M,N,Y,1,100156.15,2568,Low-skill Laborers,3,0,38875.8,36001.99,53,685,0,0,0
CST_121203,Baker Yoko,53,F,N,N,0,149163.92,5052,Laborers,2,1,39832,19332.02,46,746,0,0,0
CST_108754,Deepa Babington,53,F,N,Y,0,256796.96,365247,Unknown,1,0,43101.72,57900.15,19,753,0,0,0
CST_131521,Kevin,39,F,N,Y,0,147556.8,14473,Unknown,2,0,38477.17,19286.59,14,879,0,0,0
CST_104485,James Regan,47,F,N,Y,0,155450.61,258,Waiters/barmen staff,1,0,31763.3,51168.12,7,799,0,0,0
CST_164327,Hudson,39,F,N,N,0,91821.48,365242,Unknown,1,0,11895.93,32066.06,96,883,0,0,0
CST_133274,Sarah,54,M,N,Y,2,111777.82,134,Low-skill Laborers,4,0,14588.26,23905.2,95,683,0,0,0
CST_143708,Richard,29,M,Y,Y,0,231884.09,365252,Unknown,2,0,36060.08,26637.58,44,693,0,0,0
CST_134276,Lewis,46,F,N,Y,0,122739.26,9155,Core staff,2,0,44035.75,20853.04,36,881,0,0,0
CST_115613,Liana B.,52,F,N,Y,0,193759.63,2112,Laborers,2,0,24464.85,55653.87,83,904,0,0,0
CST_153797,White,34,F,N,Y,2,75814.02,1107,Accountants,3,0,8154.27,17338.72,79,692,0,0,0
CST_108472,Yereth Rosen,42,F,N,N,1,80820.85,7417,Medicine staff,3,0,18193.72,25448.28,84,516,1,1,1
CST_115149,Clara Ferreira-Marques,23,M,Y,Y,1,302827.72,2538,Managers,3,0,35295.32,65076.1,12,765,0,0,0
CST_164311,Deutsch,36,M,Y,Y,0,170547.18,2698,Core staff,2,0,41495.2,42392.94,40,880,0,0,0
CST_124885,Jessica Toonkel,47,M,N,Y,1,153221.92,1131,Laborers,3,0,42938,36401.09,5,943,0,0,0
CST_116090,Solarina Ho,41,F,N,Y,0,165680.28,3071,Medicine staff,2,0,32621.88,40136.81,55,804,0,0,0
CST_110195,Jessica Toonkel,28,F,Y,Y,0,86214.65,1575,Cleaning staff,2,0,25002.54,10273.83,30,720,0,0,0
CST_100691,Doug Palmer,26,M,N,Y,2,246116.28,1544,Laborers,4,0,37406.84,41824.74,93,736,0,0,0
CST_129026,Chris,37,M,N,N,2,215195.94,1584,Laborers,4,0,19431.37,24317.18,9,900,0,0,0
CST_125362,Swetha Gopinath,37,M,Y,N,0,288074.78,2902,Managers,2,0,59858.55,104612.24,84,749,0,0,0
CST_126683,Qing Pete,40,M,Y,Y,0,190095.35,537,Managers,2,0,12909.17,30106.64,98,899,0,0,0
CST_126575,elinda Goldsmith,27,F,N,Y,0,198155.46,10611,Core staff,2,1,31924.24,34452.19,40,690,0,0,0
CST_104722,Jonathan Spicer,33,M,N,N,0,67426.49,365245,Unknown,2,0,22138.09,13017.25,26,756,0,0,0
CST_115664,Lauren Tara,35,F,N,Y,0,127720.6,215,Security staff,2,0,20300.82,39681.12,89,678,0,0,1
CST_158836,Groom,38,M,Y,Y,0,612803.25,5201,Managers,2,0,29437.96,181353.62,97,807,0,0,0
CST_121091,Alex,31,F,N,Y,0,75140.71,4082,Cooking staff,2,0,16689.39,15641.61,30,765,0,0,0
CST_126962,Economics Correspondent,31,M,Y,Y,0,116808.62,1502,Laborers,2,1,23872.43,16590.53,91,653,0,0,1
CST_164004,Burton,44,M,Y,Y,0,225401.63,509,Laborers,1,0,28813.86,39423.43,91,788,0,0,0
CST_146981,Kihara,43,F,N,Y,0,133167.09,2984,Unknown,2,1,10911.12,36053.45,96,598,1,1,1
CST_111241,Douwe Miedema,32,F,N,Y,0,71675.54,182,Sales staff,2,0,14193.7,18427.54,41,817,0,0,0
CST_153288,Kotoky,24,F,N,Y,0,280785.85,365250,Unknown,2,0,31215.95,53363.45,74,548,1,0,1
CST_107515,Alan Wheatley,34,F,N,Y,0,100719.65,891,Cleaning staff,2,0,29839.15,20086.63,40,865,0,0,0
CST_165169,Saphir,48,M,N,Y,0,105887.35,1024,Unknown,2,0,23514.4,21341.95,8,696,0,0,0
CST_107483,Edwin Chan,25,M,N,Y,0,194575.75,1847,Drivers,2,1,35387.95,46470.55,50,919,0,0,0
CST_120988,Christiaan Hetzner,28,F,Y,Y,1,171345.98,1097,Core staff,3,0,17611.12,34255.76,70,539,0,0,1
CST_157568,Tara,26,M,Y,Y,1,172828.46,895,Drivers,3,1,39766.5,50601.22,38,707,0,0,0
CST_162856,Kane,32,F,N,Y,0,220656.69,365248,Unknown,2,0,45586.25,24212.06,53,810,0,0,0
CST_131442,en,25,M,Y,Y,0,348167.53,365246,Unknown,2,0,30408.4,72106.3,36,916,0,0,0
CST_140289,Laura,34,F,Y,Y,1,64815.18,1634,Medicine staff,3,0,7875.41,19998.07,21,768,0,0,0
CST_114737,Paul Carrel,49,F,Y,N,0,133621.95,635,Cooking staff,2,0,31687.51,17074.16,14,683,0,0,0
CST_136318,Grant,46,M,N,Y,0,203594.03,392,Sales staff,1,0,55993.32,25307.12,64,923,0,0,0
CST_119271,David Stanway,47,F,N,N,0,137383.77,2921,Managers,2,0,38671.44,29985.77,22,885,0,0,0
CST_132871,Scott,42,F,N,Y,0,147053.57,1358,Medicine staff,1,0,24284.66,24776.32,90,928,0,0,0
CST_138164,Rick,34,F,N,Y,0,139338.94,365248,Unknown,1,0,18452.38,23001.32,66,945,0,0,0
CST_161672,Baynes,46,F,Y,Y,0,239639.65,365244,Unknown,2,0,36560.35,90273.86,96,764,0,0,0
CST_153262,Holton,47,F,N,Y,0,115591.06,1992,Laborers,1,0,13926.39,24253.27,16,652,0,0,0
CST_116679,Lawrence Hurley,41,F,N,N,0,222296.18,365242,Unknown,2,0,16209.6,33647.97,49,856,0,0,0
CST_129394,Kazunori,44,M,N,N,1,258759.29,3511,Managers,3,0,49200.67,70179.32,7,830,0,0,0
CST_149151,Peterson,29,F,N,N,0,83029.63,365246,Unknown,1,0,23908.81,25457.56,71,704,0,0,0
CST_152085,Rothacker,49,F,N,N,0,554962.67,1959,Core staff,2,,53384.32,128379.2,12,754,0,0,0
CST_162009,Schnurr,37,M,N,Y,1,146558.71,2366,High skill tech staff,3,0,17900.02,43527.13,64,792,0,0,0
CST_105642,Katya Wachtel,31,F,N,Y,0,285983.42,10711,Core staff,2,1,99627.3,100685.58,20,813,0,0,0
CST_144629,Subhadip,53,F,N,Y,0,174961.75,365250,Unknown,1,0,25597.89,45898.49,68,850,0,0,0
CST_153274,Egenter,51,F,Y,Y,0,228832.76,1668,Accountants,2,0,47607.37,28287.69,42,692,0,0,0
CST_146013,Joseph,23,F,Y,Y,0,120823.15,3771,Unknown,2,0,9601.97,13191.97,57,818,0,0,0
CST_157719,Bruce,30,M,N,Y,1,232867.42,3264,Laborers,3,0,26563.27,54703.41,87,605,1,1,1
CST_118748,Nguyen Phuong,24,F,N,Y,0,202605.33,2656,Accountants,1,0,24131.11,33004.11,41,717,0,0,0
CST_137921,Atossa,33,F,Y,Y,0,255032.62,243,Private service staff,2,0,36834.66,41289.12,43,833,0,0,0
CST_137345,Myles,26,F,Y,N,1,239706.04,308,Unknown,3,1,29037.84,28399.41,44,780,0,0,0
CST_119946,Andrea Shalal-Esa,55,M,Y,N,0,115927.93,44,Drivers,2,0,16932.05,25082.13,18,772,0,0,0
CST_154965,Ramakrishnan,37,M,Y,Y,0,330419.97,2335,Sales staff,1,0,61725.04,54468.63,81,921,0,0,0
CST_114422,Silvia Ognibene,41,F,N,Y,0,284908.19,9879,Accountants,2,1,15881.56,40854.29,66,712,0,0,0
CST_116717,Alexei Oreskovic,46,F,N,Y,1,183662.61,2248,High skill tech staff,3,0,22042.98,37322.77,8,896,0,0,0
CST_146559,Yoko,49,F,N,Y,0,324915.24,411,Accountants,1,1,14390.47,116381.39,59,942,0,0,0
CST_137374,Huw,29,F,N,Y,0,337752.5,118,High skill tech staff,2,1,45963.96,43789.75,87,660,0,0,0
CST_102232,Rick Rothacker,29,F,N,N,0,299703.36,2464,Unknown,1,0,22049.23,35298.37,96,840,0,0,0
CST_128345,Emi,32,F,N,Y,0,403379.18,207,Sales staff,2,0,16495.83,60639.9,15,729,0,0,0
CST_143126,Jackie,37,F,N,N,0,211477.86,365247,Unknown,1,0,42017.12,42010.65,6,723,0,0,0
CST_142310,Sabina,27,F,Y,Y,1,61019.81,748,Sales staff,3,0,25293.81,20676.84,34,932,0,0,0
CST_140766,Phil,43,F,Y,Y,0,151376.31,17538,Managers,1,0,17520.98,34984.34,46,756,0,0,0
CST_151133,Chatterjee,40,M,N,Y,0,121829.82,203,Drivers,1,1,27962.11,17057.73,64,947,0,0,0
CST_153996,Kihara,24,M,N,N,1,310235.99,1231,Laborers,3,0,38068.39,97593.59,29,731,0,0,0
CST_128999,Jonathan,45,F,N,N,0,85272.22,1069,Unknown,2,0,41031.26,16619.01,76,653,0,0,1
CST_120912,Matt Daily,37,F,Y,Y,1,219906.96,3988,Unknown,3,0,32673.63,32616.09,77,792,0,0,0
CST_129770,Elena,47,M,Y,Y,0,162937.46,2257,Security staff,2,1,40356.4,35635.54,22,675,0,0,0
CST_109685,Ethan Bilby,54,M,Y,Y,1,175319.71,1190,Laborers,3,1,35648.31,20766.57,27,740,0,0,0
CST_131068,Angela,36,M,Y,N,0,197922.2,1410,Unknown,2,0,70142.1,57530.72,44,886,0,0,0
CST_121366,Tetsushi Kajimoto,29,F,N,Y,0,97257.77,365247,Unknown,2,0,27267.25,22058.87,46,717,0,0,0
CST_158228,Krudy,26,F,N,Y,1,177103.97,3120,Core staff,2,0,20014.01,24779.17,30,933,0,0,0
CST_132394,Jennifer,35,F,N,Y,1,57991.52,1105,Medicine staff,3,1,25774.5,22524.45,84,835,0,0,0
CST_149845,Virki,44,F,N,N,0,64010.1,365252,Unknown,2,0,32913.97,20691.84,34,887,0,0,0
CST_147113,Bansal,27,M,Y,N,0,177004.48,1155,Drivers,2,0,36563.2,66428.72,78,579,1,1,1
CST_143612,Jessica,48,M,Y,N,0,172083.68,416,Laborers,1,1,24928.21,25018.59,33,807,0,0,0
CST_120557,Karey Wutkowski,38,F,N,Y,0,139184.13,365244,Unknown,1,0,35616.43,43915.87,18,739,0,0,0
CST_103207,Stella Dawson,27,M,Y,Y,1,122708.79,2705,Managers,3,0,21868.62,41483.19,84,574,1,1,1
CST_113460,Nate Raymond,35,F,N,Y,0,122660.2,546,Laborers,2,0,31841.24,48546.24,93,939,0,0,0
CST_153260,Krauskopf,48,F,N,Y,0,326028.54,365240,Unknown,1,0,39034.15,56655.13,12,875,0,0,0
CST_132202,ewich,54,F,N,Y,0,70383.19,365251,Unknown,2,0,18435.19,13347.63,92,676,0,0,0
CST_122979,Giannone,39,F,N,Y,2,375932.2,1263,High skill tech staff,4,0,31202.71,52350.87,0,663,0,0,0
CST_136809,Dhanya,40,M,Y,Y,0,316568.01,4595,Drivers,2,1,27629.67,71097.8,78,867,0,0,0
CST_119791,Ros Krasny,27,M,Y,Y,0,216033.21,4091,Drivers,2,0,18325.5,25180.1,26,781,0,0,0
CST_149196,Malone,41,F,N,Y,0,173074.89,365247,Unknown,1,0,39714.8,66122.03,11,816,0,0,0
CST_108006,Chen Aizhu,25,F,Y,Y,1,143567.42,186,Private service staff,3,0,22771.89,28360.55,57,919,0,0,0
CST_113872,Sarah N.,36,M,N,Y,0,485435.06,494,Managers,2,0,51573.71,170089.17,73,668,0,0,0
CST_154072,Leung,46,F,N,N,3,73717.69,2663,Unknown,5,0,15593.85,9450.64,58,945,0,0,0
CST_119690,Joseph Menn,23,M,N,Y,0,233469.69,1915,Laborers,1,0,38793.43,37674.99,52,663,0,0,0
CST_122206,Qing,34,F,N,Y,2,329389.93,320,Managers,4,0,62074.32,87693.58,5,751,0,0,0
CST_161539,White,46,F,N,Y,1,129027.83,694,Laborers,2,0,17932.93,20885.91,65,651,0,0,0
CST_147456,Lange,44,M,Y,Y,1,97383,370,Sales staff,3,0,6291.84,11852.23,74,935,0,0,0
CST_122716,Smith,47,F,N,Y,1,107149.55,428,Sales staff,2,0,14816.02,17130.43,11,674,0,0,0
CST_154482,Saphir,38,M,N,N,0,346389.68,13176,Unknown,2,0,46506.07,57232.55,20,821,0,0,0
CST_155941,Hla,24,F,N,Y,0,174831.46,2796,Sales staff,1,0,28925.51,33808.9,44,729,0,0,0
CST_103194,Doug Palmer,50,F,Y,Y,0,231092.99,1871,Accountants,1,0,49426.61,36303.94,87,575,1,1,1
CST_109190,Norihiko Shirouzu,37,F,N,N,0,144056.94,647,Managers,1,0,15112.8,38796.71,80,537,2,0,1
CST_152561,Alper,40,F,N,N,0,162814.56,809,Waiters/barmen staff,2,0,11115.82,20469.31,53,662,0,0,0
CST_109371,Helen Nyambura-Mwaura,51,F,N,Y,0,108650.03,365242,Unknown,1,0,27744.56,22275.68,94,773,0,0,0
CST_156554,Slater,31,F,N,Y,1,206397.41,1597,Sales staff,3,0,56098.89,37208.1,35,792,0,0,0
CST_129566,Gilbert,27,F,N,Y,0,78724.17,365240,Unknown,1,0,16389.17,10488.69,59,827,0,0,0
CST_162855,Jonas,47,F,N,Y,0,88130.9,2873,Managers,2,0,28726.41,14232.3,61,808,0,0,0
CST_152794,Hubbard,44,M,Y,Y,2,128740.38,847,Security staff,4,0,10294.09,33101.69,33,855,0,0,0
CST_130549,Kyle,50,F,N,Y,0,342804.3,3499,Sales staff,1,0,53898.61,69668.05,89,838,0,0,0
CST_113152,Jochelle Mendonca,55,M,N,Y,0,42895.21,365247,Unknown,2,0,13239.24,7901.74,88,865,0,0,0
CST_115387,Matt Scuffham,39,M,N,Y,0,74992.54,365252,Unknown,2,0,17391.38,19395,4,686,0,0,0
CST_136071,Jessica,54,F,N,Y,3,141720.79,1363,Accountants,5,0,9311.09,31359.16,4,683,0,0,0
CST_156083,Barr,29,F,,N,1,169150.76,3205,Laborers,3,1,28275.42,26172.14,89,628,1,1,1
CST_148040,Hua,46,F,N,Y,0,84255.98,4138,Managers,2,1,6117.39,17173.39,11,873,0,0,0
CST_119211,en Klayman,35,F,,Y,0,154396.81,830,Sales staff,2,0,19508.94,37182.83,53,714,0,0,0
CST_150308,Wills,36,M,N,Y,0,229839.28,254,Low-skill Laborers,2,0,51627.34,80894.73,48,751,0,0,0
CST_135883,ernie,30,F,N,N,0,153743.06,365240,Unknown,2,0,24867.54,50613.15,73,761,0,0,0
CST_126545,R,36,F,N,Y,0,84615.33,365250,Unknown,1,0,22317.06,17200.51,56,713,0,0,0
CST_139561,Phil,28,M,Y,Y,0,229600.94,518,Sales staff,1,0,30137.23,43196.99,31,868,0,0,0
CST_103357,Jan Strupczewski,36,F,Y,Y,,315223.71,2107,Drivers,2,0,32971.29,72517.09,39,691,0,0,0
CST_133844,Ana,51,F,N,Y,0,205552.65,365241,Unknown,1,0,29540.07,29414.84,56,913,0,0,0
CST_129912,Mike,52,F,N,N,0,100696.38,365240,Unknown,2,0,26503.7,12302.16,29,929,0,0,0
CST_108025,Elinor Comlay,49,F,N,Y,0,108252.73,6384,Accountants,2,0,23196.05,15322.67,36,895,0,0,0
CST_100345,Jonathan Spicer,35,F,N,N,0,187516.47,956,Laborers,2,0,19782.49,38747.96,35,665,0,0,0
CST_144085,Tom,24,M,N,Y,1,134424.06,253,Laborers,3,0,32985.42,23069.52,58,692,0,0,0
CST_139090,Lynn,54,M,N,Y,0,145658.78,7790,Core staff,1,0,33149.18,27912.92,95,646,1,1,1
CST_145702,Dinesh,35,F,Y,N,0,198211.28,2449,Laborers,2,0,27730.27,41092.58,57,677,0,0,0
CST_157196,Menn,52,F,Y,N,2,89600.85,3094,Accountants,4,0,21346.42,24054.41,30,664,0,0,0
CST_127744,Carew,54,F,N,N,0,145506.69,97,Cooking staff,2,0,10663.88,29775.45,5,762,0,0,0
CST_116519,Lu Jianxin,42,F,N,Y,2,269816.43,1774,Unknown,4,0,45942.09,86062.61,25,741,0,0,0
CST_112525,Anthony Deutsch,46,M,N,Y,0,203156.5,488,Laborers,2,1,56422.92,33349.11,31,776,0,0,0
CST_164184,Raymond,32,F,N,Y,1,262925.32,2870,Private service staff,3,0,45448.03,96269.32,74,692,0,0,0
CST_162968,Mutikani,47,M,Y,Y,1,317680.91,81,Managers,3,0,30688.41,113221.78,73,690,0,0,1
CST_101289,en Klayman,28,F,N,Y,0,142564.66,845,Security staff,2,1,35953.92,43975.12,61,888,0,0,0
CST_140992,Stephen,29,M,Y,Y,2,281402.49,116,Drivers,4,0,36571.23,71591.89,78,719,0,0,0
CST_127755,Mel,28,M,,N,0,43576.27,365245,Unknown,2,0,15155.81,12545.17,70,684,0,0,0
CST_111224,Caroline Valetkevitch,54,M,Y,Y,,304263.65,365244,Unknown,2,0,22367.59,37682,93,668,0,0,0
CST_108849,Jonathan Spicer,34,M,N,Y,0,240281.03,100,Core staff,2,0,21963.88,61774.61,63,792,0,0,0
CST_157217,Shirbon,33,F,N,Y,0,462850.18,637,Unknown,1,0,24714.99,55328.66,92,684,0,0,0
CST_142884,Siddharth,39,F,N,Y,0,84289.23,365243,Unknown,2,0,26629.1,12717.64,91,724,0,0,0
CST_119565,Joseph Ax,49,F,N,Y,0,113432.36,365249,Unknown,2,0,52561.83,25790.5,23,723,0,0,0
CST_120239,Tarmo Virki,36,F,N,Y,0,221423.61,,Laborers,2,0,18847.95,46696.38,95,642,1,1,1
CST_120238,Luke Baker,53,F,N,Y,0,162323.39,150,Cleaning staff,1,0,46194.1,26294.83,47,742,0,0,0
CST_159343,Esposito,51,F,Y,Y,2,123765.8,3086,High skill tech staff,4,0,12697.78,26936.33,19,893,0,0,0
CST_110533,Greg Roumeliotis,54,M,N,Y,0,155435.67,1712,Laborers,2,0,20975.51,38759.98,40,858,0,0,0
CST_112273,Emily Stephenson,34,M,N,N,0,132141.11,653,Sales staff,1,0,11539.48,30608.25,38,793,0,0,0
CST_123749,James Topham,36,F,Y,N,0,607807.72,3297,Accountants,2,0,60464.3,91116.46,55,861,0,0,0
CST_157051,Rothacker,44,F,N,N,1,142812.55,1296,Unknown,3,0,17874.56,19953.21,34,713,0,0,0
CST_162386,Swati,34,F,Y,N,0,169102.97,365251,Unknown,2,0,23089.99,20043.53,43,860,0,0,0
CST_158405,Klayman,29,F,N,N,0,206035.51,365244,Unknown,2,0,36913.02,58379.61,80,665,0,0,0
CST_108085,Marja Novak,25,F,Y,Y,1,130530.29,1483,Sales staff,3,0,29025.5,20584.58,6,821,0,0,0
CST_154886,Jonas,34,M,Y,Y,0,226367.95,7997,Drivers,2,0,29238.85,36163.61,44,893,0,0,0
CST_155289,Bhattacharjee,25,M,N,Y,1,377630.5,476,Managers,3,0,46052.63,98151.39,64,754,0,0,0
CST_125102,Deepa Seetharaman,53,F,N,Y,1,104331.26,308,Core staff,3,0,26956.09,34087.58,82,825,0,0,0
CST_106560,Sam Forgione,30,F,N,Y,1,393328.84,4751,High skill tech staff,2,0,103491.7,88967.04,83,794,0,0,0
CST_107353,Matt Scuffham,42,M,N,N,3,228847.51,1551,Laborers,5,0,42959.55,45136.15,46,866,0,0,0
CST_149892,Kerber,24,M,N,N,0,112450.69,234,Sales staff,1,0,12820.98,18448.88,60,935,0,0,0
CST_165364,Maidment,54,M,Y,Y,0,128027.85,365252,Unknown,2,0,19097.76,32480.2,81,946,0,0,0
CST_119549,Sruthi Ramakrishnan,39,M,N,Y,0,185946.19,389,Security staff,2,1,48086.38,21315.12,17,864,0,0,0
CST_124032,Costa Jeff,50,M,N,Y,0,285257.22,1902,Laborers,2,0,25652.16,62725.8,29,890,0,0,0
CST_154938,Krudy,25,M,Y,Y,1,283157.77,255,Drivers,3,1,47951.69,87971.83,33,656,0,0,0
CST_110990,Nate Raymond,23,F,N,Y,0,219001.92,3401,Core staff,1,0,28385.17,31921.68,24,787,0,0,0
CST_134798,Tracy,31,F,N,Y,0,88967.96,365240,Unknown,1,0,11613.21,20414.8,78,703,0,0,0
CST_114603,Michael Winfrey,29,M,Y,Y,1,210094.93,2811,Sales staff,3,0,49639.32,45014.4,51,887,0,0,0
CST_156705,Bansal,51,M,Y,N,0,150723.77,826,Laborers,2,1,27377.65,32704.3,90,791,0,0,0
CST_109345,Paul Taylor,28,M,N,Y,0,327534.05,365250,Unknown,2,0,53859.88,63640.12,32,695,0,0,0
CST_121016,McMillan,44,F,Y,Y,1,130829.62,365242,Unknown,3,0,26120.33,35815.8,50,722,0,0,0
CST_148023,L,30,M,Y,Y,0,146368.16,147,Core staff,2,1,15456.54,37954.36,26,817,0,0,0
CST_152855,Kreijger,46,F,N,Y,0,304698.25,2518,Private service staff,2,0,36192.59,63241.83,24,883,0,0,0
CST_137603,Estelle,38,F,N,Y,0,176348.97,108,Laborers,1,1,48654.67,40932.8,18,739,0,0,0
CST_106970,Debra Sherman,48,F,Y,N,0,246428.76,3332,Managers,2,0,96556.72,45566.96,67,912,0,0,0
CST_139626,Roberta,24,F,N,Y,0,173083.74,3759,Unknown,2,0,29543.61,29713.72,14,756,0,0,0
CST_123374,Carrick Mollenkamp,50,F,N,Y,0,71901.95,7042,Medicine staff,2,0,14039.23,19986.27,36,657,0,0,0
CST_156820,Cremer,24,F,N,Y,0,171423.13,2283,Cooking staff,2,0,53956.07,25008.44,20,833,0,0,0
CST_145273,Svea,34,M,Y,N,0,425914.88,8393,Laborers,2,0,78943.24,90168.04,27,904,0,0,0
CST_108420,Sujata Rao,47,M,Y,Y,0,245081.55,2635,Managers,2,0,45868.75,39613.6,39,795,0,0,0
CST_105174,Steven Scheer,32,F,N,N,0,106734.13,365240,Unknown,2,0,49310.76,24748.32,33,926,0,0,0
CST_158941,Jim,33,M,N,N,0,261399.13,1081,Core staff,1,0,15499.52,96241.73,97,721,0,0,0
CST_105689,Grant McCool,41,F,N,Y,0,150220.91,2480,Unknown,1,0,17340.96,29494.92,41,729,0,0,0
CST_142300,en,52,M,Y,Y,0,225293.21,365242,Unknown,2,0,35045.88,35681.03,25,889,0,0,0
CST_123770,da Costa,42,F,Y,Y,1,95493.76,344,Sales staff,3,0,17501.99,14440.55,51,733,0,0,0
CST_156671,Herskovitz,30,F,N,N,0,194693.22,6169,Laborers,2,0,21654.17,62621.29,68,722,0,0,0
CST_132034,Nick,49,F,Y,N,0,183060.15,493,Sales staff,2,0,23292.75,30471.58,47,750,0,0,0
CST_135525,Katya,26,M,Y,N,0,205722.75,11125,Managers,2,1,14381.49,61790.42,88,648,1,1,1
CST_133833,Victoria,33,M,Y,Y,0,222229.49,1890,High skill tech staff,2,0,14705.74,48819.24,64,837,0,0,0
CST_137778,ewich,47,M,N,N,0,161952.67,1699,Low-skill Laborers,1,0,10033.9,36229.76,28,774,0,0,0
CST_111650,Suzanne Barlyn,26,M,Y,Y,0,205141.98,2315,Laborers,2,0,20537.2,32839.14,88,799,0,0,0
CST_154481,Jeffs,49,M,N,N,0,89472.57,1701,Laborers,1,1,21126.05,22018.34,99,649,1,1,1
CST_117315,Leila Abboud,49,M,N,Y,4,560036.03,2180,Managers,6,0,86439.76,185202.32,70,778,0,0,0
CST_127034,Pomfret,53,F,N,Y,0,191583.07,2998,Laborers,2,1,21982.98,56303.51,19,824,0,0,0
CST_107812,Luke Jeffs,55,F,Y,Y,0,662785.29,152,Managers,1,0,30956.68,129707.87,82,698,0,0,0
CST_107981,Gabriel Wildau,34,F,N,Y,0,108143.71,5249,Cleaning staff,1,0,23128.29,13756.92,8,670,0,0,0
CST_134180,Grant,34,F,N,N,0,95849.11,1896,Laborers,1,0,13917.8,13093.16,27,684,0,0,0
CST_145221,Ellen,52,M,N,N,0,236267.32,5119,Unknown,2,0,28854.51,49668.55,64,836,0,0,0
CST_114624,Joyce Lee,50,F,N,Y,1,280516.96,864,Laborers,3,0,53604.95,64662.09,39,816,0,0,0
